id,time,long,lat
4580,2008-02-02 16:02:07,116.4712,39.92148
4580,2008-02-02 16:02:14,116.47135,39.92148
4580,2008-02-02 16:02:23,116.47148,39.92148
4580,2008-02-02 16:02:28,116.47162,39.92148
4580,2008-02-02 16:02:41,116.47183,39.92138
4580,2008-02-02 16:02:47,116.47188,39.92122
4580,2008-02-02 16:05:22,116.47217,39.914
4580,2008-02-02 16:05:25,116.47203,39.91395
4580,2008-02-02 16:05:49,116.47202,39.91253
4580,2008-02-02 16:06:12,116.47188,39.91255
4580,2008-02-02 16:06:42,116.47185,39.91105
4580,2008-02-02 16:06:45,116.47187,39.9109
4580,2008-02-02 16:07:12,116.47177,39.90952
4580,2008-02-02 16:07:45,116.47177,39.90952
4580,2008-02-02 16:08:10,116.47177,39.909
4580,2008-02-02 16:08:22,116.47188,39.90867
4580,2008-02-02 16:08:59,116.47205,39.90712
4580,2008-02-02 16:11:27,116.47175,39.90682
4580,2008-02-02 16:11:56,116.47162,39.90533
4580,2008-02-02 16:11:59,116.47165,39.90532
4580,2008-02-02 16:12:06,116.47168,39.90527
4580,2008-02-02 16:12:29,116.47157,39.90435
4580,2008-02-02 16:13:13,116.4715,39.90358
4580,2008-02-02 16:13:24,116.47147,39.90345
4580,2008-02-02 16:13:35,116.47147,39.9033
4580,2008-02-02 16:13:47,116.47145,39.90305
4580,2008-02-02 16:14:10,116.4715,39.90292
4580,2008-02-02 16:14:18,116.47153,39.9027
4580,2008-02-02 16:14:29,116.47153,39.90242
4580,2008-02-02 16:14:51,116.47158,39.9021
4580,2008-02-02 16:14:54,116.47158,39.9021
4580,2008-02-02 16:15:04,116.47157,39.90177
4580,2008-02-02 16:15:14,116.47155,39.90155
4580,2008-02-02 16:15:18,116.47153,39.90147
4580,2008-02-02 16:15:23,116.47152,39.90137
4580,2008-02-02 16:15:26,116.47152,39.90132
4580,2008-02-02 16:18:09,116.47128,39.8921
4580,2008-02-02 16:19:24,116.4709,39.89297
4580,2008-02-02 16:22:21,116.47107,39.87492
4580,2008-02-02 16:22:24,116.47087,39.8748
4580,2008-02-02 16:22:55,116.46648,39.87482
4580,2008-02-02 16:22:58,116.46632,39.87482
4580,2008-02-02 16:23:01,116.46615,39.87475
4580,2008-02-02 16:23:04,116.46603,39.87463
4580,2008-02-02 16:23:08,116.46605,39.87447
4580,2008-02-02 16:23:12,116.46607,39.87433
4580,2008-02-02 16:24:00,116.46603,39.87105
4580,2008-02-02 16:26:28,116.46605,39.8664
4580,2008-02-02 16:27:26,116.46563,39.86085
4580,2008-02-02 16:28:19,116.46482,39.85837
4580,2008-02-02 16:28:29,116.46503,39.85807
4580,2008-02-02 16:28:34,116.46543,39.85797
4580,2008-02-02 16:29:05,116.46793,39.85742
4580,2008-02-02 16:31:39,116.477,39.84852
4580,2008-02-02 16:31:47,116.47713,39.8484
4580,2008-02-02 16:31:58,116.4774,39.84808
4580,2008-02-02 16:32:08,116.47743,39.84732
4580,2008-02-02 16:32:41,116.47728,39.8453
4580,2008-02-02 16:32:58,116.47572,39.84378
4580,2008-02-02 16:33:13,116.47363,39.8428
4580,2008-02-02 16:33:16,116.47338,39.84263
4580,2008-02-02 16:33:19,116.47328,39.84237
4580,2008-02-02 16:33:26,116.47295,39.84168
4580,2008-02-02 16:33:45,116.47128,39.84063
