id,time,long,lat
5511,2008-02-02 16:01:40,116.41829,39.9974
5511,2008-02-02 16:07:42,116.418,39.99532
5511,2008-02-02 16:12:43,116.39523,39.98716
5511,2008-02-02 16:22:47,116.35068,39.99795
5511,2008-02-02 16:27:48,116.36356,40.00002
5511,2008-02-02 16:32:50,116.3736,39.9613
5511,2008-02-02 16:37:52,116.37309,39.95083
5511,2008-02-02 16:42:53,116.37352,39.95196
5511,2008-02-02 16:49:55,116.37812,39.9613
5511,2008-02-02 16:54:57,116.37911,39.96283
5511,2008-02-02 16:59:59,116.38944,39.96692
5511,2008-02-02 17:05:00,116.40175,39.96076
