id,time,long,lat
5768,2008-02-02 16:04:19,116.50646,40.09917
5768,2008-02-02 16:09:19,116.50646,40.09917
5768,2008-02-02 16:14:19,116.50645,40.09918
5768,2008-02-02 16:19:19,116.50645,40.09918
5768,2008-02-02 16:24:19,116.50645,40.09919
5768,2008-02-02 16:34:19,116.50645,40.09918
5768,2008-02-02 16:39:19,116.50645,40.09918
5768,2008-02-02 16:44:19,116.50645,40.09919
5768,2008-02-02 16:54:19,116.50645,40.09919
5768,2008-02-02 16:59:19,116.50645,40.09919
5768,2008-02-02 17:04:19,116.50645,40.09919
