id,time,long,lat
10280,2008-02-02 16:00:49,116.29302,39.8806
10280,2008-02-02 16:01:31,116.29302,39.8806
10280,2008-02-02 16:05:50,116.29302,39.8806
10280,2008-02-02 16:06:33,116.29302,39.8806
10280,2008-02-02 16:10:52,116.29302,39.8806
10280,2008-02-02 16:11:35,116.29302,39.8806
10280,2008-02-02 16:15:53,116.29302,39.8806
10280,2008-02-02 16:16:36,116.29302,39.8806
10280,2008-02-02 16:20:55,116.29302,39.8806
10280,2008-02-02 16:21:38,116.29302,39.8806
10280,2008-02-02 16:25:57,116.29302,39.8806
10280,2008-02-02 16:33:22,116.29435,39.88329
10280,2008-02-02 16:50:04,116.29428,39.88285
10280,2008-02-02 16:53:53,116.2962,39.88307
10280,2008-02-02 16:58:54,116.29743,39.87995
10280,2008-02-02 17:03:56,116.3097,39.8856
