id,time,long,lat
8295,2008-02-02 16:00:18,116.44377,39.93221
8295,2008-02-02 16:09:22,116.33318,39.93669
8295,2008-02-02 16:10:19,116.47143,39.92153
8295,2008-02-02 16:15:19,116.50842,39.92174
8295,2008-02-02 16:20:19,116.51929,39.91598
8295,2008-02-02 16:25:18,116.5204,39.91181
8295,2008-02-02 16:30:18,116.48693,39.90731
8295,2008-02-02 16:35:18,116.48301,39.90436
8295,2008-02-02 16:40:18,116.4831,39.90329
8295,2008-02-02 16:50:18,116.47192,39.90134
8295,2008-02-02 16:55:18,116.48396,39.91016
8295,2008-02-02 17:00:18,116.48535,39.93766
