id,time,long,lat
8015,2008-02-02 16:03:44,116.47708,39.99184
8015,2008-02-02 16:07:09,116.47954,39.98938
8015,2008-02-02 16:11:23,116.47234,40.00633
8015,2008-02-02 16:13:40,116.46707,40.00495
8015,2008-02-02 16:18:40,116.47552,39.98357
8015,2008-02-02 16:23:40,116.47513,39.96202
8015,2008-02-02 16:28:40,116.48357,39.91574
8015,2008-02-02 16:33:05,116.48746,39.91107
8015,2008-02-02 16:38:05,116.48239,39.91435
8015,2008-02-02 16:39:29,116.47627,39.9142
8015,2008-02-02 16:44:29,116.4629,39.92193
8015,2008-02-02 16:49:29,116.45528,39.93094
8015,2008-02-02 16:51:26,116.45198,39.93096
8015,2008-02-02 16:54:29,116.45283,39.93224
8015,2008-02-02 17:04:29,116.45621,39.9477
