id,time,long,lat
7404,2008-02-02 16:04:21,116.31873,39.97922
7404,2008-02-02 16:09:21,116.34507,39.97502
7404,2008-02-02 16:14:21,116.34718,39.99128
7404,2008-02-02 16:19:21,116.35984,40.00004
7404,2008-02-02 16:24:21,116.3565,40.01099
7404,2008-02-02 16:29:21,116.3634,40.01363
7404,2008-02-02 16:34:21,116.36986,39.99949
7404,2008-02-02 16:39:21,116.38081,40.00147
7404,2008-02-02 16:44:21,116.40303,40.00799
7404,2008-02-02 16:49:21,116.41218,40.02947
7404,2008-02-02 16:54:21,116.40731,40.05192
7404,2008-02-02 16:59:21,116.4151,40.0668
7404,2008-02-02 17:04:21,116.42714,40.07649
