id,time,long,lat
4466,2008-02-02 16:00:03,116.58173,40.05937
4466,2008-02-02 16:02:03,116.56838,40.06072
4466,2008-02-02 16:04:03,116.55483,40.06272
4466,2008-02-02 16:06:03,116.54908,40.06427
4466,2008-02-02 16:08:03,116.53728,40.05518
4466,2008-02-02 16:10:03,116.52937,40.04475
4466,2008-02-02 16:12:03,116.52458,40.03523
4466,2008-02-02 16:14:03,116.51453,40.02045
4466,2008-02-02 16:16:03,116.50232,40.0068
4466,2008-02-02 16:18:03,116.49178,39.99762
4466,2008-02-02 16:21:27,116.4819,39.98803
4466,2008-02-02 16:25:20,116.47885,39.9894
4466,2008-02-02 16:25:27,116.47927,39.98917
4466,2008-02-02 16:27:27,116.47712,39.98362
4466,2008-02-02 16:29:27,116.47047,39.97758
4466,2008-02-02 16:31:27,116.45637,39.96485
4466,2008-02-02 16:33:27,116.44653,39.95737
4466,2008-02-02 16:34:14,116.44653,39.95737
4466,2008-02-02 16:42:57,116.44485,39.95937
4466,2008-02-02 16:45:21,116.44477,39.95937
4466,2008-02-02 16:47:21,116.44248,39.9603
4466,2008-02-02 16:49:21,116.43925,39.96278
4466,2008-02-02 16:51:21,116.4355,39.96458
4466,2008-02-02 16:55:21,116.43788,39.98798
4466,2008-02-02 16:57:21,116.44715,40.00617
4466,2008-02-02 16:59:21,116.45645,40.00982
4466,2008-02-02 17:01:30,116.46665,40.01012
