id,time,long,lat
8810,2008-02-02 16:09:02,116.27423,40.02279
8810,2008-02-02 16:14:02,116.27423,40.02279
8810,2008-02-02 16:19:02,116.27423,40.02279
8810,2008-02-02 16:24:02,116.27423,40.02279
8810,2008-02-02 16:28:07,116.27303,40.02412
8810,2008-02-02 16:33:07,116.28034,40.01168
8810,2008-02-02 16:38:07,116.34651,40.02057
8810,2008-02-02 16:43:07,116.35018,39.99988
8810,2008-02-02 16:43:24,116.35016,39.99987
8810,2008-02-02 16:48:07,116.35877,39.99513
8810,2008-02-02 16:53:07,116.36365,39.978
8810,2008-02-02 16:58:06,116.36387,39.9671
8810,2008-02-02 16:58:39,116.36368,39.96819
8810,2008-02-02 17:03:38,116.36369,39.98061
