id,time,long,lat
8468,2008-02-02 16:00:33,116.43807,39.95897
8468,2008-02-02 16:07:03,116.45631,39.95536
8468,2008-02-02 16:12:03,116.46589,39.96487
8468,2008-02-02 16:22:03,116.47593,39.95706
8468,2008-02-02 16:27:03,116.47653,39.95563
8468,2008-02-02 16:32:03,116.47653,39.95566
8468,2008-02-02 16:37:03,116.47651,39.95565
8468,2008-02-02 16:42:03,116.47651,39.95565
8468,2008-02-02 16:47:03,116.47652,39.95568
8468,2008-02-02 16:58:18,116.45592,39.94869
8468,2008-02-02 17:37:12,116.42669,39.92287
