id,time,long,lat
7930,2008-02-02 16:04:52,116.30867,39.94976
7930,2008-02-02 16:09:52,116.30868,39.94965
7930,2008-02-02 16:14:51,116.30856,39.94988
7930,2008-02-02 16:19:51,116.30896,39.95013
7930,2008-02-02 16:24:51,116.30895,39.95015
7930,2008-02-02 16:29:51,116.31101,39.95146
7930,2008-02-02 16:34:51,116.31697,39.95962
7930,2008-02-02 16:42:22,116.30398,39.96171
7930,2008-02-02 16:52:22,116.30385,39.93664
7930,2008-02-02 16:57:22,116.30414,39.92571
7930,2008-02-02 17:02:23,116.30386,39.9187
