id,time,long,lat
3945,2008-02-02 16:00:40,116.34218,39.97379
3945,2008-02-02 16:01:40,116.34216,39.97249
3945,2008-02-02 16:02:40,116.34216,39.97249
3945,2008-02-02 16:03:41,116.34218,39.97248
3945,2008-02-02 16:04:08,116.3451,39.97215
3945,2008-02-02 16:09:10,116.36897,39.9666
3945,2008-02-02 16:11:04,116.37371,39.9637
3945,2008-02-02 16:12:05,116.37302,39.95831
3945,2008-02-02 16:41:02,116.35028,39.91042
3945,2008-02-02 16:45:46,116.34999,39.90741
3945,2008-02-02 16:49:05,116.35875,39.90419
3945,2008-02-02 16:50:05,116.35712,39.90487
3945,2008-02-02 16:50:48,116.35712,39.90488
3945,2008-02-02 16:51:05,116.35712,39.90488
3945,2008-02-02 16:52:06,116.35717,39.90586
3945,2008-02-02 16:53:06,116.35706,39.90994
3945,2008-02-02 16:54:06,116.35706,39.91168
3945,2008-02-02 16:55:49,116.35702,39.9077
3945,2008-02-02 17:00:51,116.35715,39.90384
