id,time,long,lat
9834,2008-02-02 16:01:51,116.4567,39.89204
9834,2008-02-02 16:06:53,116.48289,39.89182
9834,2008-02-02 16:11:55,116.51517,39.89177
9834,2008-02-02 16:20:35,116.47566,39.89202
9834,2008-02-02 16:21:58,116.46689,39.89216
9834,2008-02-02 16:27:00,116.45573,39.90741
9834,2008-02-02 16:32:02,116.45303,39.90717
9834,2008-02-02 16:37:04,116.43948,39.90725
9834,2008-02-02 16:42:06,116.43514,39.90778
9834,2008-02-02 16:47:08,116.42628,39.90377
9834,2008-02-02 16:52:10,116.40557,39.90166
9834,2008-02-02 16:57:12,116.41209,39.90036
9834,2008-02-02 17:02:14,116.41218,39.89359
