id,time,long,lat
10216,2008-02-02 16:03:25,116.34104,39.91708
10216,2008-02-02 16:08:25,116.33855,39.92104
10216,2008-02-02 16:13:11,116.3379,39.92925
10216,2008-02-02 16:13:15,116.3379,39.92925
10216,2008-02-02 16:23:25,116.34255,39.94811
10216,2008-02-02 16:28:25,116.33873,39.94752
10216,2008-02-02 16:33:24,116.32878,39.96042
10216,2008-02-02 16:38:24,116.32771,39.9727
10216,2008-02-02 16:43:24,116.3277,39.97354
10216,2008-02-02 16:48:24,116.3276,39.97499
10216,2008-02-02 16:53:24,116.31883,39.98109
10216,2008-02-02 16:58:24,116.32736,39.97735
10216,2008-02-02 17:03:24,116.32801,39.96691
