id,time,long,lat
3791,2008-02-02 16:01:46,116.44414,39.92907
3791,2008-02-02 16:06:46,116.44417,39.91677
3791,2008-02-02 16:07:30,116.44395,39.91632
3791,2008-02-02 16:12:30,116.45483,39.91801
3791,2008-02-02 16:17:30,116.46144,39.91545
3791,2008-02-02 16:22:30,116.46142,39.9155
3791,2008-02-02 16:32:30,116.47142,39.91415
3791,2008-02-02 16:37:30,116.47183,39.90788
3791,2008-02-02 16:42:30,116.47263,39.90594
3791,2008-02-02 16:46:23,116.4834,39.90251
3791,2008-02-02 16:51:23,116.50387,39.89174
3791,2008-02-02 16:55:16,116.53468,39.89176
3791,2008-02-02 17:00:16,116.49666,39.89499
