id,time,long,lat
5688,2008-02-02 16:01:42,116.29497,39.8834
5688,2008-02-02 16:04:52,116.29497,39.8834
5688,2008-02-02 16:06:44,116.29481,39.88344
5688,2008-02-02 16:11:45,116.29485,39.88343
5688,2008-02-02 16:16:49,116.29488,39.88341
5688,2008-02-02 16:21:49,116.29491,39.88341
5688,2008-02-02 16:26:50,116.29492,39.88341
5688,2008-02-02 16:31:52,116.29496,39.88339
5688,2008-02-02 16:35:02,116.295,39.88338
5688,2008-02-02 16:36:59,116.29508,39.88336
5688,2008-02-02 16:41:55,116.29502,39.88335
5688,2008-02-02 16:45:05,116.29507,39.88331
5688,2008-02-02 16:46:57,116.29519,39.88329
5688,2008-02-02 16:51:58,116.29506,39.88327
5688,2008-02-02 16:55:08,116.29503,39.88327
5688,2008-02-02 16:57:05,116.29509,39.88324
5688,2008-02-02 17:02:02,116.29512,39.88323
