id,time,long,lat
2325,2008-02-02 16:06:02,116.3467,40.06017
2325,2008-02-02 16:06:04,116.34662,40.06012
2325,2008-02-02 16:10:17,116.32923,40.05707
2325,2008-02-02 16:14:28,116.32923,40.05707
2325,2008-02-02 16:20:28,116.31558,40.06485
2325,2008-02-02 16:26:29,116.29758,40.05048
2325,2008-02-02 16:53:28,116.29775,40.0499
2325,2008-02-02 16:53:46,116.29817,40.04908
2325,2008-02-02 16:53:48,116.29823,40.04895
2325,2008-02-02 16:53:51,116.29832,40.0488
2325,2008-02-02 16:59:51,116.30633,40.02803
2325,2008-02-02 16:59:57,116.3064,40.02787
2325,2008-02-02 17:05:57,116.2952,40.04483
