id,time,long,lat
2119,2008-02-02 16:03:59,116.28997,39.93662
2119,2008-02-02 16:08:59,116.28901,39.91419
2119,2008-02-02 16:12:05,116.62944,40.19262
2119,2008-02-02 16:13:59,116.28898,39.90947
2119,2008-02-02 16:17:29,116.27752,39.90885
2119,2008-02-02 16:19:00,116.27749,39.91829
2119,2008-02-02 16:23:59,116.25857,39.92324
2119,2008-02-02 16:28:59,116.24405,39.92595
2119,2008-02-02 16:29:11,116.24337,39.92611
2119,2008-02-02 16:34:11,116.25281,39.92783
2119,2008-02-02 16:39:11,116.26879,39.92709
2119,2008-02-02 16:42:14,116.27492,39.93115
2119,2008-02-02 16:47:14,116.30408,39.92674
2119,2008-02-02 16:52:14,116.30432,39.91248
2119,2008-02-02 16:57:14,116.30436,39.90414
2119,2008-02-02 17:02:14,116.3042,39.89747
