id,time,long,lat
8199,2008-02-02 16:01:32,116.40612,39.88699
8199,2008-02-02 16:03:17,116.39352,39.88527
8199,2008-02-02 16:06:34,116.38906,39.88156
8199,2008-02-02 16:08:19,116.38817,39.88492
8199,2008-02-02 16:11:35,116.3787,39.88517
8199,2008-02-02 16:13:21,116.37869,39.88616
8199,2008-02-02 16:16:37,116.37859,39.8879
8199,2008-02-02 16:18:23,116.37844,39.89375
8199,2008-02-02 16:21:39,116.37305,39.89704
8199,2008-02-02 16:23:24,116.37349,39.89478
8199,2008-02-02 16:28:26,116.3681,39.88228
8199,2008-02-02 16:33:28,116.36802,39.86987
8199,2008-02-02 16:36:44,116.36545,39.85791
8199,2008-02-02 16:38:30,116.36456,39.85491
8199,2008-02-02 16:41:46,116.36587,39.85524
8199,2008-02-02 16:43:31,116.36687,39.85538
8199,2008-02-02 16:46:48,116.36768,39.85544
8199,2008-02-02 16:51:50,116.37064,39.85547
8199,2008-02-02 16:53:35,116.37131,39.85547
8199,2008-02-02 16:56:52,116.38804,39.85523
8199,2008-02-02 17:07:37,116.38865,39.85236
