id,time,long,lat
7688,2008-02-02 16:00:25,116.40127,39.97686
7688,2008-02-02 16:05:25,116.40159,39.99168
7688,2008-02-02 16:10:25,116.39645,39.9871
7688,2008-02-02 16:15:25,116.35184,39.98584
7688,2008-02-02 16:20:25,116.35077,39.99763
7688,2008-02-02 16:25:24,116.34718,39.99195
7688,2008-02-02 16:30:24,116.34353,39.99944
7688,2008-02-02 16:35:24,116.34712,39.98825
7688,2008-02-02 16:40:24,116.34705,39.97429
7688,2008-02-02 16:45:24,116.3474,39.96059
7688,2008-02-02 16:50:24,116.34928,39.95195
7688,2008-02-02 16:55:24,116.35035,39.94659
7688,2008-02-02 17:00:24,116.35013,39.94152
