id,time,long,lat
7499,2008-02-02 16:00:30,116.41877,39.96107
7499,2008-02-02 16:05:32,116.41538,39.95283
7499,2008-02-02 16:10:34,116.4066,39.94803
7499,2008-02-02 16:15:35,116.40179,39.9617
7499,2008-02-02 16:20:37,116.39438,39.96746
7499,2008-02-02 16:25:39,116.37328,39.98302
7499,2008-02-02 16:30:41,116.37882,39.99631
7499,2008-02-02 16:35:43,116.37445,39.98656
7499,2008-02-02 16:40:44,116.37404,39.96797
7499,2008-02-02 16:45:46,116.36458,39.95677
7499,2008-02-02 16:50:48,116.35431,39.95107
7499,2008-02-02 16:55:50,116.35525,39.95244
7499,2008-02-02 17:00:51,116.35549,39.95249
