id,time,long,lat
8627,2008-02-02 16:01:48,116.28134,39.91831
8627,2008-02-02 16:04:49,116.29139,39.92314
8627,2008-02-02 16:06:49,116.29029,39.94262
8627,2008-02-02 16:09:50,116.30545,39.93991
8627,2008-02-02 16:11:51,116.30366,39.94978
8627,2008-02-02 16:14:52,116.31344,39.96481
8627,2008-02-02 16:16:53,116.31457,39.96518
8627,2008-02-02 16:19:54,116.31681,39.96298
8627,2008-02-02 16:21:55,116.31573,39.96462
8627,2008-02-02 16:24:56,116.3053,39.9624
8627,2008-02-02 16:26:57,116.30294,39.96167
8627,2008-02-02 16:29:58,116.29488,39.95829
8627,2008-02-02 16:31:58,116.28278,39.95627
8627,2008-02-02 16:34:59,116.27003,39.95624
8627,2008-02-02 16:40:01,116.26836,39.95262
8627,2008-02-02 16:42:02,116.26826,39.94708
8627,2008-02-02 16:47:04,116.281,39.95603
8627,2008-02-02 16:50:05,116.28212,39.95758
8627,2008-02-02 16:58:08,116.2969,39.9586
8627,2008-02-02 17:03:10,116.30145,39.9606
