id,time,long,lat
3979,2008-02-02 16:00:41,116.44723,39.91436
3979,2008-02-02 16:05:00,116.46331,39.91141
3979,2008-02-02 16:05:43,116.46328,39.91098
3979,2008-02-02 16:10:45,116.45613,39.91163
3979,2008-02-02 16:15:46,116.45568,39.92999
3979,2008-02-02 16:20:48,116.45595,39.94559
3979,2008-02-02 16:25:50,116.4507,39.95489
3979,2008-02-02 16:30:52,116.43805,39.96321
3979,2008-02-02 16:35:54,116.43864,39.98923
3979,2008-02-02 16:40:55,116.45791,40.01013
3979,2008-02-02 16:41:09,116.45791,40.01013
3979,2008-02-02 16:46:11,116.45921,39.99578
3979,2008-02-02 16:50:59,116.47599,39.98335
3979,2008-02-02 16:56:01,116.47891,39.97585
3979,2008-02-02 17:01:03,116.47527,39.96574
