id,time,long,lat
5397,2008-02-02 16:00:42,116.35963,39.97595
5397,2008-02-02 16:06:42,116.37277,39.98545
5397,2008-02-02 16:12:42,116.35023,40.02073
5397,2008-02-02 16:18:00,116.35325,40.0282
5397,2008-02-02 16:21:09,116.35325,40.0282
5397,2008-02-02 16:29:19,116.3432,40.02808
5397,2008-02-02 16:35:19,116.33537,40.00603
5397,2008-02-02 16:41:50,116.33537,40.00603
5397,2008-02-02 16:47:50,116.30973,39.9899
5397,2008-02-02 16:53:50,116.30995,39.98493
5397,2008-02-02 16:59:58,116.29793,39.98933
5397,2008-02-02 17:01:19,116.29793,39.98933
