id,time,long,lat
6522,2008-02-02 16:00:52,116.41361,39.88524
6522,2008-02-02 16:02:41,116.4127,39.89141
6522,2008-02-02 16:05:54,116.41059,39.89183
6522,2008-02-02 16:07:42,116.40106,39.8914
6522,2008-02-02 16:10:56,116.38174,39.88828
6522,2008-02-02 16:12:44,116.37984,39.88829
6522,2008-02-02 16:15:57,116.36916,39.8881
6522,2008-02-02 16:20:59,116.35484,39.88797
6522,2008-02-02 16:22:47,116.35083,39.88804
6522,2008-02-02 16:26:01,116.32283,39.88867
6522,2008-02-02 16:27:49,116.31522,39.88925
6522,2008-02-02 16:31:02,116.31517,39.89202
6522,2008-02-02 16:32:50,116.31534,39.88799
6522,2008-02-02 16:37:52,116.33903,39.88817
6522,2008-02-02 16:41:05,116.34647,39.88794
6522,2008-02-02 16:42:54,116.35066,39.8879
6522,2008-02-02 16:46:07,116.35722,39.88788
6522,2008-02-02 16:51:09,116.37284,39.88786
6522,2008-02-02 16:52:57,116.37674,39.88795
6522,2008-02-02 16:56:10,116.37884,39.88803
6522,2008-02-02 16:57:59,116.39343,39.8901
6522,2008-02-02 17:01:12,116.41111,39.89161
