id,time,long,lat
6621,2008-02-02 16:00:30,116.38919,39.94827
6621,2008-02-02 16:05:30,116.35992,39.94548
6621,2008-02-02 16:10:30,116.34929,39.93899
6621,2008-02-02 16:15:30,116.34964,39.93058
6621,2008-02-02 16:20:30,116.35005,39.91896
6621,2008-02-02 16:25:30,116.36036,39.91158
6621,2008-02-02 16:30:30,116.35824,39.91645
6621,2008-02-02 16:35:30,116.35006,39.9251
6621,2008-02-02 16:40:30,116.34995,39.94933
6621,2008-02-02 16:47:18,116.34674,39.98627
6621,2008-02-02 16:50:30,116.34072,39.98537
6621,2008-02-02 16:55:30,116.33438,39.98635
6621,2008-02-02 17:00:30,116.34743,39.98127
