id,time,long,lat
5411,2008-02-02 16:12:39,116.35005,39.93803
5411,2008-02-02 16:14:29,116.3502,39.94818
5411,2008-02-02 16:15:03,116.34982,39.95005
5411,2008-02-02 16:15:33,116.34972,39.9507
5411,2008-02-02 16:15:36,116.34972,39.95077
5411,2008-02-02 16:16:22,116.34957,39.95083
5411,2008-02-02 16:16:37,116.34925,39.95188
5411,2008-02-02 16:20:11,116.34777,39.97922
5411,2008-02-02 16:20:16,116.34787,39.97938
5411,2008-02-02 16:35:49,116.4126,39.98778
5411,2008-02-02 16:36:41,116.40697,39.98738
5411,2008-02-02 16:36:44,116.40672,39.98742
5411,2008-02-02 16:39:30,116.38817,39.98698
5411,2008-02-02 16:39:42,116.38623,39.98678
5411,2008-02-02 16:39:51,116.38475,39.98678
5411,2008-02-02 16:40:12,116.38163,39.98675
5411,2008-02-02 16:40:15,116.3814,39.9867
5411,2008-02-02 16:40:18,116.38133,39.98687
5411,2008-02-02 16:40:58,116.38082,39.99113
5411,2008-02-02 16:41:58,116.38043,39.99668
5411,2008-02-02 16:42:04,116.38043,39.99675
5411,2008-02-02 16:42:14,116.38033,39.99683
5411,2008-02-02 16:42:17,116.3803,39.99677
5411,2008-02-02 16:42:58,116.37678,39.99637
5411,2008-02-02 16:43:01,116.37668,39.99638
5411,2008-02-02 16:44:46,116.37425,39.99625
5411,2008-02-02 16:44:49,116.37422,39.99633
5411,2008-02-02 16:45:43,116.37445,40.00018
5411,2008-02-02 16:45:46,116.37463,40.00025
5411,2008-02-02 16:45:54,116.37548,40.00027
5411,2008-02-02 16:46:46,116.38018,40.00043
5411,2008-02-02 16:46:49,116.38023,40.00055
5411,2008-02-02 16:46:52,116.38017,40.0007
5411,2008-02-02 16:46:55,116.37997,40.00073
5411,2008-02-02 16:47:21,116.37773,40.00065
5411,2008-02-02 16:47:35,116.37773,40.00065
5411,2008-02-02 16:48:03,116.37773,40.00065
5411,2008-02-02 16:48:20,116.3775,40.0004
5411,2008-02-02 16:48:23,116.37738,40.0004
5411,2008-02-02 16:48:58,116.37452,40.00053
5411,2008-02-02 16:49:02,116.3744,40.00053
5411,2008-02-02 16:49:09,116.37402,40.00047
5411,2008-02-02 16:49:51,116.37022,40.00038
5411,2008-02-02 16:50:56,116.36553,40.0003
5411,2008-02-02 16:51:31,116.36377,40.00063
5411,2008-02-02 16:53:52,116.35673,40.01032
5411,2008-02-02 16:53:59,116.35687,40.01047
5411,2008-02-02 16:54:49,116.35682,40.0106
5411,2008-02-02 16:54:52,116.35675,40.01058
5411,2008-02-02 16:54:57,116.35667,40.01063
5411,2008-02-02 16:56:56,116.3497,40.01958
5411,2008-02-02 16:57:40,116.35,40.02037
5411,2008-02-02 16:58:05,116.35058,40.02192
5411,2008-02-02 16:58:11,116.35033,40.02242
5411,2008-02-02 16:58:20,116.34963,40.02297
5411,2008-02-02 16:58:52,116.34623,40.0241
5411,2008-02-02 17:00:14,116.34333,40.02808
