id,time,long,lat
1868,2008-02-02 16:00:29,116.30065,39.96962
1868,2008-02-02 16:02:42,116.29924,39.96715
1868,2008-02-02 16:04:30,116.29923,39.96715
1868,2008-02-02 16:05:31,116.3007,39.96729
1868,2008-02-02 16:07:44,116.30178,39.96221
1868,2008-02-02 16:10:32,116.31655,39.9658
1868,2008-02-02 16:12:45,116.34814,39.96629
1868,2008-02-02 16:15:34,116.36649,39.96659
1868,2008-02-02 16:20:36,116.3893,39.96714
1868,2008-02-02 16:22:49,116.39993,39.96749
1868,2008-02-02 16:25:37,116.40804,39.96769
1868,2008-02-02 16:27:50,116.40825,39.96767
1868,2008-02-02 16:30:39,116.41867,39.96259
1868,2008-02-02 16:32:52,116.41736,39.95798
1868,2008-02-02 16:35:41,116.42517,39.95806
1868,2008-02-02 16:37:54,116.43289,39.95826
1868,2008-02-02 16:40:42,116.44106,39.96192
1868,2008-02-02 16:42:55,116.44269,39.96344
1868,2008-02-02 16:45:44,116.4424,39.97233
1868,2008-02-02 16:47:57,116.44822,39.97851
1868,2008-02-02 16:50:46,116.46344,39.96991
1868,2008-02-02 16:52:59,116.48324,39.98666
1868,2008-02-02 16:55:47,116.48353,39.98287
1868,2008-02-02 16:58:00,116.48353,39.98287
1868,2008-02-02 17:03:02,116.47407,39.97545
