id,time,long,lat
3206,2008-02-02 16:03:55,116.40481,39.91832
3206,2008-02-02 16:05:44,116.40456,39.92538
3206,2008-02-02 16:08:57,116.40277,39.93152
3206,2008-02-02 16:13:59,116.41113,39.92675
3206,2008-02-02 16:15:47,116.41112,39.92541
3206,2008-02-02 16:19:00,116.41238,39.9229
3206,2008-02-02 16:24:02,116.4273,39.92299
3206,2008-02-02 16:25:50,116.43183,39.92288
3206,2008-02-02 16:29:04,116.43401,39.92264
3206,2008-02-02 16:34:05,116.44006,39.92411
3206,2008-02-02 16:35:54,116.43761,39.93105
3206,2008-02-02 16:39:07,116.43045,39.93239
3206,2008-02-02 16:44:09,116.42558,39.93325
3206,2008-02-02 16:49:10,116.42545,39.93341
3206,2008-02-02 16:54:12,116.41939,39.94475
3206,2008-02-02 16:56:00,116.41936,39.94598
3206,2008-02-02 16:59:14,116.41929,39.94709
3206,2008-02-02 17:04:15,116.40397,39.94782
