id,time,long,lat
6821,2008-02-02 16:00:13,116.32707,39.98503
6821,2008-02-02 16:00:41,116.3273,39.98457
6821,2008-02-02 16:02:18,116.34262,39.98513
6821,2008-02-02 16:03:15,116.3479,39.98563
6821,2008-02-02 16:03:29,116.34753,39.98655
6821,2008-02-02 16:04:08,116.3475,39.9872
6821,2008-02-02 16:04:20,116.34748,39.98723
6821,2008-02-02 16:06:23,116.34675,39.99883
6821,2008-02-02 16:07:38,116.34628,39.99897
6821,2008-02-02 16:10:53,116.3457,40.01978
6821,2008-02-02 16:13:18,116.3462,40.0211
6821,2008-02-02 16:13:49,116.3487,40.02142
6821,2008-02-02 16:14:26,116.35053,40.02148
6821,2008-02-02 16:14:30,116.35058,40.02185
6821,2008-02-02 16:16:10,116.34163,40.02977
6821,2008-02-02 16:17:53,116.3378,40.03472
6821,2008-02-02 16:18:02,116.33767,40.03482
6821,2008-02-02 16:22:52,116.3234,40.05365
6821,2008-02-02 16:25:43,116.32338,40.05365
6821,2008-02-02 16:27:05,116.31603,40.06367
6821,2008-02-02 16:27:13,116.31637,40.06395
6821,2008-02-02 16:27:31,116.31527,40.06523
6821,2008-02-02 16:27:36,116.31518,40.06557
6821,2008-02-02 16:28:18,116.3211,40.06687
6821,2008-02-02 16:29:18,116.32733,40.067
6821,2008-02-02 16:31:55,116.31505,40.06567
6821,2008-02-02 16:32:02,116.31507,40.06545
6821,2008-02-02 16:32:45,116.3178,40.06192
6821,2008-02-02 16:33:00,116.3161,40.06118
6821,2008-02-02 16:33:03,116.31578,40.06123
6821,2008-02-02 16:33:15,116.31513,40.06212
6821,2008-02-02 16:33:19,116.31527,40.06235
6821,2008-02-02 16:34:27,116.31197,40.05792
6821,2008-02-02 16:36:12,116.29182,40.05313
6821,2008-02-02 16:36:41,116.29147,40.05272
6821,2008-02-02 16:37:33,116.29348,40.04668
6821,2008-02-02 17:15:38,116.29358,40.04648
