id,time,long,lat
2888,2008-02-02 16:04:43,116.40864,39.93199
2888,2008-02-02 16:04:49,116.40918,39.93204
2888,2008-02-02 16:05:49,116.41614,39.93227
2888,2008-02-02 16:06:50,116.41917,39.93224
2888,2008-02-02 16:07:50,116.42464,39.93227
2888,2008-02-02 16:08:50,116.42499,39.93221
2888,2008-02-02 16:09:44,116.42604,39.93231
2888,2008-02-02 16:09:51,116.42604,39.93231
2888,2008-02-02 16:10:51,116.42604,39.93231
2888,2008-02-02 16:11:52,116.4285,39.93268
2888,2008-02-02 16:12:52,116.42801,39.93705
2888,2008-02-02 16:13:52,116.43101,39.93969
2888,2008-02-02 16:14:46,116.43616,39.93977
2888,2008-02-02 16:14:53,116.43692,39.93977
2888,2008-02-02 16:15:53,116.43797,39.93979
2888,2008-02-02 16:16:53,116.44053,39.94174
2888,2008-02-02 16:18:54,116.4385,39.94237
2888,2008-02-02 16:19:48,116.43852,39.94236
2888,2008-02-02 16:19:54,116.43852,39.94236
2888,2008-02-02 16:20:55,116.43852,39.94236
2888,2008-02-02 16:21:55,116.43851,39.93992
2888,2008-02-02 16:22:56,116.43382,39.93981
2888,2008-02-02 16:23:56,116.4294,39.93971
2888,2008-02-02 16:24:50,116.42485,39.93973
2888,2008-02-02 16:24:56,116.42392,39.93971
2888,2008-02-02 16:25:57,116.41988,39.9397
2888,2008-02-02 16:26:57,116.41448,39.93966
2888,2008-02-02 16:27:02,116.41376,39.93965
2888,2008-02-02 16:28:02,116.41061,39.94118
2888,2008-02-02 16:30:03,116.41043,39.94551
2888,2008-02-02 16:31:03,116.41035,39.94754
2888,2008-02-02 16:32:04,116.40415,39.94788
2888,2008-02-02 16:33:04,116.39779,39.94779
2888,2008-02-02 16:34:04,116.39189,39.94767
2888,2008-02-02 16:34:53,116.38812,39.94762
2888,2008-02-02 16:35:05,116.38715,39.94761
2888,2008-02-02 16:36:05,116.38152,39.94757
2888,2008-02-02 16:37:06,116.37781,39.94755
2888,2008-02-02 16:38:06,116.37408,39.94752
2888,2008-02-02 16:39:06,116.37168,39.94754
2888,2008-02-02 16:39:55,116.37053,39.94753
2888,2008-02-02 16:40:07,116.37053,39.94753
2888,2008-02-02 16:41:07,116.36588,39.94735
2888,2008-02-02 16:42:07,116.36177,39.9462
2888,2008-02-02 16:43:08,116.35916,39.94513
2888,2008-02-02 16:44:08,116.35809,39.9445
2888,2008-02-02 16:44:57,116.35731,39.94431
2888,2008-02-02 16:45:08,116.35686,39.94428
2888,2008-02-02 16:46:09,116.35525,39.94393
2888,2008-02-02 16:47:09,116.35021,39.94268
2888,2008-02-02 16:48:10,116.34885,39.94016
2888,2008-02-02 16:49:10,116.34621,39.93918
2888,2008-02-02 16:50:10,116.34614,39.93925
2888,2008-02-02 16:55:01,116.34013,39.95639
2888,2008-02-02 17:00:02,116.33303,39.96673
