id,time,long,lat
10119,2008-02-02 16:04:16,116.4362,39.96455
10119,2008-02-02 16:09:16,116.42222,39.96816
10119,2008-02-02 16:19:15,116.36579,39.96685
10119,2008-02-02 16:24:15,116.34029,39.9666
10119,2008-02-02 16:29:15,116.33162,39.96645
10119,2008-02-02 16:34:15,116.32407,39.9664
10119,2008-02-02 16:39:15,116.30861,39.96369
10119,2008-02-02 16:44:15,116.29875,39.95955
10119,2008-02-02 16:49:15,116.29144,39.96421
10119,2008-02-02 16:54:15,116.28251,39.95629
10119,2008-02-02 17:04:15,116.26851,39.91448
