id,time,long,lat
6046,2008-02-02 16:08:07,116.32818,39.92506
6046,2008-02-02 16:13:08,116.32123,39.93113
6046,2008-02-02 16:18:10,116.31773,39.95201
6046,2008-02-02 16:23:11,116.31334,39.97025
6046,2008-02-02 16:28:13,116.31079,39.98117
6046,2008-02-02 16:33:14,116.31073,40.0047
6046,2008-02-02 16:33:29,116.31286,40.00521
6046,2008-02-02 16:38:31,116.31609,40.00976
6046,2008-02-02 16:43:18,116.31961,40.01197
6046,2008-02-02 16:43:32,116.31971,40.01197
6046,2008-02-02 16:47:40,116.32441,40.01092
6046,2008-02-02 16:48:19,116.32756,40.00804
6046,2008-02-02 16:53:21,116.32805,39.9914
6046,2008-02-02 16:57:43,116.3343,39.98766
6046,2008-02-02 16:58:23,116.33425,39.98775
6046,2008-02-02 17:02:45,116.33427,39.98752
