id,time,long,lat
2600,2008-02-02 16:04:53,116.42752,39.92324
2600,2008-02-02 16:09:55,116.42838,39.91633
2600,2008-02-02 16:14:57,116.41719,39.90712
2600,2008-02-02 16:19:59,116.40814,39.90749
2600,2008-02-02 16:23:28,116.40815,39.9076
2600,2008-02-02 16:25:00,116.40565,39.90688
2600,2008-02-02 16:30:02,116.38631,39.89903
2600,2008-02-02 16:35:04,116.36626,39.89844
2600,2008-02-02 16:40:06,116.32137,39.89579
2600,2008-02-02 16:45:08,116.30412,39.8891
2600,2008-02-02 16:50:09,116.28888,39.87766
2600,2008-02-02 16:52:45,116.28498,39.87453
2600,2008-02-02 16:55:11,116.28903,39.8806
2600,2008-02-02 16:57:46,116.2891,39.88814
2600,2008-02-02 17:00:13,116.29763,39.8955
