id,time,long,lat
6848,2008-02-02 16:01:07,116.40722,40.05928
6848,2008-02-02 16:02:11,116.40727,40.0586
6848,2008-02-02 16:04:38,116.40582,40.04703
6848,2008-02-02 16:21:18,116.41155,40.02772
6848,2008-02-02 16:22:06,116.41172,40.02562
6848,2008-02-02 16:24:44,116.40993,40.00807
6848,2008-02-02 16:25:46,116.40213,40.00793
6848,2008-02-02 16:27:14,116.40162,40.00535
6848,2008-02-02 16:27:35,116.4015,40.00427
6848,2008-02-02 16:27:37,116.4015,40.00418
6848,2008-02-02 16:27:41,116.4015,40.004
6848,2008-02-02 16:28:32,116.40137,39.99912
6848,2008-02-02 16:29:49,116.40158,39.99773
6848,2008-02-02 16:31:20,116.40182,39.9962
6848,2008-02-02 16:31:47,116.40178,39.99542
6848,2008-02-02 16:31:56,116.4017,39.99502
6848,2008-02-02 16:32:08,116.402,39.99433
6848,2008-02-02 16:32:22,116.40203,39.9939
6848,2008-02-02 16:36:19,116.40108,39.97525
6848,2008-02-02 16:37:41,116.40102,39.9688
6848,2008-02-02 16:43:33,116.40217,39.9428
6848,2008-02-02 16:45:29,116.40243,39.93812
6848,2008-02-02 16:48:09,116.40232,39.93723
6848,2008-02-02 16:50:09,116.4023,39.93608
6848,2008-02-02 16:53:48,116.40242,39.93517
6848,2008-02-02 17:03:28,116.40242,39.9326
