id,time,long,lat
4593,2008-02-02 16:01:26,116.45553,39.92897
4593,2008-02-02 16:01:33,116.45562,39.92877
4593,2008-02-02 16:02:03,116.45547,39.92762
4593,2008-02-02 16:05:56,116.4554,39.91647
4593,2008-02-02 16:06:22,116.45545,39.9155
4593,2008-02-02 16:07:07,116.45547,39.91245
4593,2008-02-02 16:07:26,116.45358,39.91305
4593,2008-02-02 16:07:29,116.45343,39.91307
4593,2008-02-02 16:07:35,116.45282,39.91295
4593,2008-02-02 16:07:40,116.45245,39.91295
4593,2008-02-02 16:07:50,116.4523,39.91322
4593,2008-02-02 16:07:53,116.45212,39.91327
4593,2008-02-02 16:08:08,116.45162,39.91337
4593,2008-02-02 16:08:20,116.45083,39.91377
4593,2008-02-02 16:08:51,116.45088,39.9134
4593,2008-02-02 16:08:54,116.45078,39.91323
4593,2008-02-02 16:08:57,116.45043,39.91327
4593,2008-02-02 16:09:02,116.44973,39.91317
4593,2008-02-02 16:09:06,116.44933,39.9145
4593,2008-02-02 16:09:09,116.44915,39.91447
4593,2008-02-02 16:09:12,116.44912,39.91453
4593,2008-02-02 16:10:19,116.44427,39.91277
4593,2008-02-02 16:10:27,116.44418,39.91252
4593,2008-02-02 16:10:54,116.44423,39.91412
4593,2008-02-02 16:11:09,116.4443,39.91472
4593,2008-02-02 16:11:40,116.44428,39.91523
4593,2008-02-02 16:11:43,116.44428,39.91527
4593,2008-02-02 16:12:44,116.44428,39.91858
4593,2008-02-02 16:13:12,116.44427,39.91868
4593,2008-02-02 16:13:32,116.44423,39.91957
4593,2008-02-02 16:13:54,116.44423,39.9198
4593,2008-02-02 16:16:11,116.4442,39.92048
4593,2008-02-02 16:18:53,116.4441,39.92088
4593,2008-02-02 16:19:28,116.44412,39.92105
4593,2008-02-02 16:19:41,116.44348,39.92158
4593,2008-02-02 16:20:38,116.43462,39.92283
4593,2008-02-02 16:22:56,116.43447,39.92255
4593,2008-02-02 16:22:59,116.43437,39.92265
4593,2008-02-02 16:23:40,116.43,39.92287
4593,2008-02-02 16:25:24,116.4291,39.92313
4593,2008-02-02 16:25:31,116.4286,39.92327
4593,2008-02-02 16:26:30,116.42162,39.92295
4593,2008-02-02 16:29:20,116.4153,39.92292
4593,2008-02-02 16:29:23,116.41523,39.92292
4593,2008-02-02 16:29:26,116.41517,39.92292
4593,2008-02-02 16:30:19,116.41138,39.92298
4593,2008-02-02 16:30:25,116.4113,39.92312
4593,2008-02-02 16:31:05,116.41113,39.92605
4593,2008-02-02 16:31:23,116.41107,39.92738
4593,2008-02-02 16:31:53,116.41112,39.9279
4593,2008-02-02 16:31:56,116.41113,39.92797
4593,2008-02-02 16:32:43,116.41095,39.92945
4593,2008-02-02 16:32:46,116.41097,39.92945
4593,2008-02-02 16:32:52,116.41107,39.92963
4593,2008-02-02 16:33:02,116.41105,39.92992
4593,2008-02-02 16:34:16,116.41092,39.93075
4593,2008-02-02 16:34:19,116.41092,39.93087
4593,2008-02-02 16:34:41,116.41092,39.93155
4593,2008-02-02 16:36:29,116.41095,39.93182
4593,2008-02-02 16:37:02,116.41087,39.93407
4593,2008-02-02 16:38:13,116.41072,39.93697
4593,2008-02-02 16:39:22,116.41067,39.93837
4593,2008-02-02 16:42:20,116.41045,39.94398
4593,2008-02-02 16:43:10,116.4104,39.94722
4593,2008-02-02 16:44:20,116.41012,39.94942
4593,2008-02-02 16:44:28,116.41067,39.94975
4593,2008-02-02 16:44:40,116.41237,39.9501
4593,2008-02-02 16:44:44,116.41268,39.9504
4593,2008-02-02 16:44:48,116.4128,39.9508
4593,2008-02-02 16:45:06,116.41265,39.95237
4593,2008-02-02 16:46:35,116.41243,39.95558
4593,2008-02-02 16:48:14,116.41212,39.96028
4593,2008-02-02 16:49:27,116.41208,39.96192
4593,2008-02-02 16:49:32,116.41213,39.96188
4593,2008-02-02 16:51:12,116.41192,39.96553
4593,2008-02-02 16:51:43,116.41187,39.96693
4593,2008-02-02 16:56:24,116.41105,39.97842
4593,2008-02-02 16:57:28,116.41102,39.98163
4593,2008-02-02 16:58:07,116.41122,39.98177
4593,2008-02-02 16:59:41,116.41092,39.99355
4593,2008-02-02 17:01:20,116.41102,39.99288
