id,time,long,lat
3860,2008-02-02 16:02:52,116.33873,39.93114
3860,2008-02-02 16:07:52,116.33947,39.92685
3860,2008-02-02 16:10:45,116.34106,39.92686
3860,2008-02-02 16:15:45,116.34765,39.92858
3860,2008-02-02 16:20:45,116.34807,39.93102
3860,2008-02-02 16:23:31,116.35064,39.93085
3860,2008-02-02 16:28:31,116.35587,39.92242
3860,2008-02-02 16:35:04,116.35028,39.94234
3860,2008-02-02 16:40:04,116.34945,39.95592
3860,2008-02-02 16:50:04,116.3557,39.98542
3860,2008-02-02 16:55:04,116.35725,39.97532
3860,2008-02-02 17:00:04,116.34688,39.97331
