id,time,long,lat
8093,2008-02-02 16:00:52,116.44374,39.91206
8093,2008-02-02 16:02:02,116.44428,39.91674
8093,2008-02-02 16:05:54,116.44451,39.92028
8093,2008-02-02 16:07:04,116.44431,39.92101
8093,2008-02-02 16:10:55,116.44444,39.93157
8093,2008-02-02 16:12:06,116.44439,39.93175
8093,2008-02-02 16:16:59,116.44924,39.92869
8093,2008-02-02 16:17:58,116.44932,39.92758
8093,2008-02-02 16:22:13,116.44439,39.93179
8093,2008-02-02 16:22:59,116.44439,39.93179
8093,2008-02-02 16:28:01,116.4436,39.95162
8093,2008-02-02 16:30:02,116.44538,39.95185
8093,2008-02-02 17:06:40,116.44712,39.95072
