id,time,long,lat
9324,2008-02-02 16:00:25,116.4711,39.90662
9324,2008-02-02 16:01:28,116.47159,39.90419
9324,2008-02-02 16:05:27,116.47153,39.9008
9324,2008-02-02 16:06:30,116.4714,39.89496
9324,2008-02-02 16:10:28,116.4569,39.89225
9324,2008-02-02 16:11:31,116.4569,39.89225
9324,2008-02-02 16:15:30,116.4372,39.89356
9324,2008-02-02 16:16:33,116.43813,39.89018
9324,2008-02-02 16:20:32,116.4303,39.88317
9324,2008-02-02 16:31:54,116.42504,39.88522
9324,2008-02-02 16:33:43,116.42202,39.89129
9324,2008-02-02 16:38:45,116.41232,39.89821
9324,2008-02-02 16:43:47,116.41202,39.90497
9324,2008-02-02 16:48:48,116.41171,39.90916
9324,2008-02-02 16:52:36,116.4089,39.91382
9324,2008-02-02 16:53:50,116.40669,39.91285
9324,2008-02-02 16:57:38,116.40626,39.91249
9324,2008-02-02 16:58:52,116.40649,39.91229
9324,2008-02-02 17:03:53,116.41169,39.90562
