id,time,long,lat
4663,2008-02-02 16:03:03,116.44792,39.90743
4663,2008-02-02 16:08:03,116.43007,39.90731
4663,2008-02-02 16:13:03,116.4226,39.90662
4663,2008-02-02 16:13:54,116.42213,39.90632
4663,2008-02-02 16:18:03,116.42844,39.90712
4663,2008-02-02 16:21:56,116.44723,39.90678
4663,2008-02-02 16:23:49,116.45372,39.90665
4663,2008-02-02 16:29:26,116.4553,39.87723
4663,2008-02-02 16:34:26,116.46183,39.87969
4663,2008-02-02 16:39:25,116.471,39.88286
4663,2008-02-02 16:44:48,116.47177,39.8978
4663,2008-02-02 16:49:48,116.45094,39.90271
4663,2008-02-02 16:54:48,116.42665,39.8922
4663,2008-02-02 16:59:48,116.41353,39.89176
4663,2008-02-02 17:04:48,116.38965,39.88943
