id,time,long,lat
6207,2008-02-02 16:03:24,116.33461,39.82217
6207,2008-02-02 16:08:24,116.3313,39.82187
6207,2008-02-02 16:13:24,116.3298,39.81985
6207,2008-02-02 16:18:24,116.32485,39.81358
6207,2008-02-02 16:23:24,116.32273,39.80816
6207,2008-02-02 16:33:24,116.33995,39.8302
6207,2008-02-02 16:38:24,116.35316,39.84426
6207,2008-02-02 16:43:24,116.37053,39.84948
6207,2008-02-02 16:48:24,116.3726,39.85551
6207,2008-02-02 16:53:24,116.40304,39.85539
6207,2008-02-02 16:58:24,116.41577,39.86273
6207,2008-02-02 17:03:24,116.44004,39.87836
