id,time,long,lat
3366,2008-02-02 16:01:12,116.47372,39.86961
3366,2008-02-02 16:06:12,116.47376,39.86983
3366,2008-02-02 16:11:12,116.47376,39.86983
3366,2008-02-02 16:16:12,116.47377,39.87017
3366,2008-02-02 16:21:12,116.47392,39.86995
3366,2008-02-02 16:26:12,116.47594,39.86912
3366,2008-02-02 16:31:12,116.47615,39.86888
3366,2008-02-02 16:41:12,116.47601,39.86893
3366,2008-02-02 16:46:12,116.47607,39.86893
3366,2008-02-02 16:51:12,116.47612,39.86934
3366,2008-02-02 16:56:12,116.4762,39.86933
3366,2008-02-02 17:01:11,116.47609,39.86947
