id,time,long,lat
8197,2008-02-02 16:06:15,116.32269,39.90909
8197,2008-02-02 16:06:24,116.3227,39.90812
8197,2008-02-02 16:11:17,116.30064,39.9063
8197,2008-02-02 16:11:25,116.30046,39.90629
8197,2008-02-02 16:16:18,116.27843,39.90631
8197,2008-02-02 16:16:27,116.27843,39.90631
8197,2008-02-02 16:21:20,116.25914,39.90267
8197,2008-02-02 16:21:29,116.25912,39.90268
8197,2008-02-02 16:26:31,116.24189,39.90267
8197,2008-02-02 16:31:11,116.21915,39.9
8197,2008-02-02 16:36:13,116.21634,39.90262
8197,2008-02-02 16:36:34,116.21531,39.90262
8197,2008-02-02 16:41:14,116.20573,39.91546
8197,2008-02-02 16:41:36,116.20388,39.91562
8197,2008-02-02 16:46:16,116.19276,39.92355
8197,2008-02-02 16:51:18,116.16748,39.92331
8197,2008-02-02 16:51:40,116.16473,39.92332
8197,2008-02-02 16:56:20,116.1279,39.92959
8197,2008-02-02 16:56:42,116.12669,39.93222
8197,2008-02-02 17:01:43,116.12261,39.9375
