id,time,long,lat
3265,2008-02-02 16:02:10,116.4621,39.95072
3265,2008-02-02 16:03:52,116.46503,39.95083
3265,2008-02-02 16:04:55,116.46772,39.94465
3265,2008-02-02 16:05:34,116.46783,39.94423
3265,2008-02-02 16:07:28,116.46857,39.93672
3265,2008-02-02 16:09:44,116.45797,39.93243
3265,2008-02-02 16:11:16,116.45512,39.93078
3265,2008-02-02 16:11:51,116.45427,39.93082
3265,2008-02-02 16:16:21,116.4538,39.93075
3265,2008-02-02 16:17:03,116.45318,39.93225
3265,2008-02-02 16:19:45,116.45507,39.92248
3265,2008-02-02 16:21:29,116.45563,39.93055
3265,2008-02-02 16:21:40,116.45573,39.93078
3265,2008-02-02 16:21:46,116.45578,39.93073
3265,2008-02-02 16:23:39,116.45527,39.92432
3265,2008-02-02 16:26:16,116.45552,39.916
3265,2008-02-02 16:26:21,116.45548,39.91597
3265,2008-02-02 16:27:34,116.45453,39.91418
3265,2008-02-02 16:31:43,116.45523,39.90777
3265,2008-02-02 16:33:54,116.45775,39.90688
3265,2008-02-02 16:34:28,116.45688,39.90633
3265,2008-02-02 16:35:27,116.4575,39.9064
3265,2008-02-02 16:36:39,116.45823,39.90638
3265,2008-02-02 16:37:17,116.45958,39.90605
3265,2008-02-02 16:38:01,116.45808,39.90527
3265,2008-02-02 16:41:22,116.4556,39.90503
3265,2008-02-02 16:41:36,116.45598,39.90498
3265,2008-02-02 16:45:30,116.45272,39.90797
3265,2008-02-02 16:46:15,116.45238,39.90728
3265,2008-02-02 16:46:56,116.45143,39.90708
3265,2008-02-02 16:47:23,116.45068,39.90693
3265,2008-02-02 16:51:11,116.449,39.90712
3265,2008-02-02 16:55:01,116.44735,39.90693
3265,2008-02-02 17:00:45,116.44663,39.90705
