id,time,long,lat
7842,2008-02-02 16:12:35,116.50412,39.86448
7842,2008-02-02 16:13:07,116.50432,39.86613
7842,2008-02-02 16:13:10,116.5044,39.86622
7842,2008-02-02 16:13:14,116.50453,39.86622
7842,2008-02-02 16:13:17,116.50473,39.86618
7842,2008-02-02 16:13:39,116.50633,39.86615
7842,2008-02-02 16:13:42,116.50657,39.86617
7842,2008-02-02 16:13:58,116.50777,39.86612
7842,2008-02-02 16:14:03,116.5078,39.86603
7842,2008-02-02 16:14:38,116.50783,39.86355
7842,2008-02-02 16:15:31,116.50785,39.8631
7842,2008-02-02 16:16:35,116.5079,39.85992
7842,2008-02-02 16:16:39,116.50807,39.85977
7842,2008-02-02 16:18:53,116.5189,39.8543
7842,2008-02-02 16:21:15,116.53082,39.84837
7842,2008-02-02 16:21:18,116.53087,39.84828
7842,2008-02-02 16:21:21,116.53087,39.84812
7842,2008-02-02 16:24:34,116.52737,39.82963
7842,2008-02-02 16:24:37,116.52753,39.8295
7842,2008-02-02 16:26:03,116.52885,39.82235
7842,2008-02-02 16:26:09,116.5292,39.82232
7842,2008-02-02 16:26:34,116.5321,39.8227
7842,2008-02-02 16:26:43,116.5331,39.8226
7842,2008-02-02 16:26:46,116.53313,39.82252
7842,2008-02-02 16:26:51,116.53315,39.82238
7842,2008-02-02 16:26:56,116.53323,39.82232
7842,2008-02-02 16:30:44,116.53357,39.82258
7842,2008-02-02 16:30:52,116.53367,39.82272
7842,2008-02-02 16:30:56,116.53378,39.82272
7842,2008-02-02 16:31:01,116.53398,39.82268
7842,2008-02-02 16:31:08,116.53463,39.8228
7842,2008-02-02 16:31:32,116.53737,39.82387
7842,2008-02-02 16:31:38,116.53758,39.82383
7842,2008-02-02 16:32:17,116.53938,39.82147
7842,2008-02-02 16:32:20,116.53945,39.82148
7842,2008-02-02 16:32:26,116.53948,39.82157
7842,2008-02-02 16:32:48,116.53888,39.82252
7842,2008-02-02 16:32:58,116.53905,39.82257
7842,2008-02-02 16:33:05,116.53933,39.82257
7842,2008-02-02 16:33:08,116.53955,39.82257
7842,2008-02-02 16:33:18,116.54002,39.82255
7842,2008-02-02 16:33:23,116.54012,39.82257
7842,2008-02-02 16:33:33,116.54047,39.82253
7842,2008-02-02 16:33:52,116.54182,39.82248
7842,2008-02-02 16:34:00,116.54232,39.8224
7842,2008-02-02 16:34:03,116.54242,39.82238
7842,2008-02-02 16:34:08,116.54253,39.8224
7842,2008-02-02 16:34:27,116.5428,39.82303
7842,2008-02-02 16:34:43,116.54312,39.82298
7842,2008-02-02 16:35:00,116.54367,39.82278
7842,2008-02-02 16:39:18,116.54413,39.82262
7842,2008-02-02 17:32:40,116.54427,39.82252
