id,time,long,lat
6243,2008-02-02 16:03:03,116.4757,39.97646
6243,2008-02-02 16:03:06,116.4757,39.97646
6243,2008-02-02 16:08:13,116.49077,39.97064
6243,2008-02-02 16:13:13,116.49043,39.97061
6243,2008-02-02 16:18:13,116.49039,39.97061
6243,2008-02-02 16:23:13,116.49042,39.97065
6243,2008-02-02 16:28:13,116.47985,39.97385
6243,2008-02-02 16:33:13,116.47665,39.96118
6243,2008-02-02 16:38:13,116.48367,39.91219
6243,2008-02-02 16:43:13,116.47214,39.88316
6243,2008-02-02 16:53:13,116.43342,39.85768
6243,2008-02-02 16:58:13,116.41502,39.85608
6243,2008-02-02 17:03:13,116.41391,39.85559
