id,time,long,lat
4613,2008-02-02 16:07:28,116.4628,39.95002
4613,2008-02-02 16:08:10,116.46308,39.95008
4613,2008-02-02 16:12:28,116.46565,39.94985
4613,2008-02-02 16:17:28,116.45736,39.94726
4613,2008-02-02 16:22:28,116.44876,39.95618
4613,2008-02-02 16:24:26,116.44618,39.95815
4613,2008-02-02 16:27:28,116.44127,39.96149
4613,2008-02-02 16:32:28,116.42961,39.96721
4613,2008-02-02 16:32:57,116.42966,39.96727
4613,2008-02-02 16:37:28,116.45554,39.94515
4613,2008-02-02 16:42:28,116.45557,39.93274
4613,2008-02-02 16:47:28,116.46655,39.92945
4613,2008-02-02 16:48:15,116.46537,39.92905
4613,2008-02-02 16:53:15,116.45956,39.93196
4613,2008-02-02 16:58:15,116.46152,39.94467
4613,2008-02-02 17:03:15,116.46197,39.95528
