id,time,long,lat
5983,2008-02-02 16:06:34,116.36863,39.91336
5983,2008-02-02 16:09:27,116.36271,39.91525
5983,2008-02-02 16:11:36,116.36608,39.91111
5983,2008-02-02 16:14:28,116.36492,39.90914
5983,2008-02-02 16:16:37,116.36385,39.90602
5983,2008-02-02 16:19:30,116.34965,39.90673
5983,2008-02-02 16:21:39,116.3504,39.9009
5983,2008-02-02 16:24:32,116.33276,39.89623
5983,2008-02-02 16:29:32,116.32415,39.89597
5983,2008-02-02 16:34:34,116.31068,39.89996
5983,2008-02-02 16:36:43,116.31085,39.90329
5983,2008-02-02 16:39:36,116.31068,39.90469
5983,2008-02-02 16:41:45,116.31069,39.90585
5983,2008-02-02 16:44:37,116.30293,39.90623
5983,2008-02-02 16:46:46,116.30101,39.90626
5983,2008-02-02 16:49:39,116.29695,39.90586
5983,2008-02-02 16:51:48,116.29609,39.90862
5983,2008-02-02 16:54:41,116.29152,39.92343
5983,2008-02-02 16:56:50,116.29022,39.94326
5983,2008-02-02 16:59:42,116.28385,39.95638
5983,2008-02-02 17:04:44,116.28681,39.95822
