id,time,long,lat
7469,2008-02-02 16:06:03,118.11493,40.58415
7469,2008-02-02 16:08:16,116.4302,39.92917
7469,2008-02-02 16:09:27,116.4316,39.92543
7469,2008-02-02 16:09:39,116.4324,39.92525
7469,2008-02-02 16:10:17,116.4342,39.9253
7469,2008-02-02 16:10:20,116.43425,39.92513
7469,2008-02-02 16:10:42,116.43415,39.9228
7469,2008-02-02 16:10:45,116.43408,39.92277
7469,2008-02-02 16:10:48,116.43352,39.92273
7469,2008-02-02 16:15:48,116.42933,39.92308
7469,2008-02-02 16:20:48,116.42933,39.92308
7469,2008-02-02 16:21:48,116.42933,39.92308
7469,2008-02-02 16:26:48,116.42933,39.92308
7469,2008-02-02 16:33:03,116.42933,39.92308
7469,2008-02-02 16:45:32,116.42933,39.92308
7469,2008-02-02 16:51:02,116.42933,39.92308
7469,2008-02-02 16:52:27,116.42933,39.92308
7469,2008-02-02 16:57:32,116.42933,39.92308
7469,2008-02-02 16:59:23,116.42933,39.92308
7469,2008-02-02 17:05:32,116.42933,39.92308
