id,time,long,lat
9168,2008-02-02 16:00:25,116.30419,39.88824
9168,2008-02-02 16:01:12,116.30428,39.88644
9168,2008-02-02 16:05:27,116.30143,39.87938
9168,2008-02-02 16:11:16,116.30457,39.88855
9168,2008-02-02 16:25:34,116.33256,39.89611
9168,2008-02-02 16:30:36,116.34849,39.89699
9168,2008-02-02 16:31:23,116.34968,39.89742
9168,2008-02-02 16:35:38,116.35624,39.90573
9168,2008-02-02 16:40:39,116.37548,39.90579
9168,2008-02-02 16:45:41,116.37616,39.90579
9168,2008-02-02 16:50:43,116.38414,39.90597
9168,2008-02-02 16:51:30,116.38521,39.90598
9168,2008-02-02 17:01:34,116.39913,39.9064
