id,time,long,lat
8941,2008-02-02 16:06:37,116.43962,39.89257
8941,2008-02-02 16:11:37,116.44712,39.90252
8941,2008-02-02 16:16:37,116.48401,39.92165
8941,2008-02-02 16:21:36,116.47324,39.96363
8941,2008-02-02 16:26:36,116.50399,40.00656
8941,2008-02-02 16:31:36,116.57121,40.03851
8941,2008-02-02 16:36:36,116.58228,40.07319
8941,2008-02-02 16:44:04,116.5812,40.07642
8941,2008-02-02 16:49:04,116.58184,40.06706
8941,2008-02-02 16:54:04,116.56797,40.06362
8941,2008-02-02 16:59:04,116.56296,40.06761
8941,2008-02-02 17:04:04,116.56376,40.07012
