id,time,long,lat
324,2008-02-02 16:04:07,116.41572,39.85757
324,2008-02-02 16:09:07,116.42551,39.85697
324,2008-02-02 16:14:07,116.43282,39.84765
324,2008-02-02 16:19:07,116.4407,39.8334
324,2008-02-02 16:24:07,116.4444,39.82546
324,2008-02-02 16:29:07,116.44357,39.82568
324,2008-02-02 16:34:07,116.44356,39.82566
324,2008-02-02 16:39:07,116.44356,39.82563
324,2008-02-02 16:44:07,116.44355,39.82561
324,2008-02-02 16:49:07,116.44356,39.82562
324,2008-02-02 16:54:07,116.44356,39.82563
324,2008-02-02 16:59:07,116.44356,39.82565
324,2008-02-02 17:04:07,116.44356,39.82566
