id,time,long,lat
617,2008-02-02 16:02:07,116.30871,39.98118
617,2008-02-02 16:07:07,116.3071,39.98219
617,2008-02-02 16:12:06,116.29975,39.98297
617,2008-02-02 16:17:06,116.28361,40.00019
617,2008-02-02 16:22:06,116.32737,40.0211
617,2008-02-02 16:27:06,116.34496,40.0253
617,2008-02-02 16:32:06,116.31941,40.05841
617,2008-02-02 16:37:06,116.27388,40.11229
617,2008-02-02 16:42:06,116.24926,40.14974
617,2008-02-02 16:47:06,116.23179,40.18292
617,2008-02-02 16:52:06,116.21582,40.21172
617,2008-02-02 16:57:06,116.20317,40.21396
617,2008-02-02 17:02:06,116.20313,40.2139
