id,time,long,lat
2973,2008-02-02 16:01:29,116.42217,39.86986
2973,2008-02-02 16:04:44,116.3996,39.87067
2973,2008-02-02 16:06:31,116.38343,39.86998
2973,2008-02-02 16:09:46,116.36034,39.86828
2973,2008-02-02 16:11:33,116.34533,39.86718
2973,2008-02-02 16:14:48,116.33066,39.87151
2973,2008-02-02 16:16:34,116.33113,39.87368
2973,2008-02-02 16:19:50,116.32117,39.87576
2973,2008-02-02 16:21:35,116.32069,39.87792
2973,2008-02-02 16:24:50,116.32068,39.88047
2973,2008-02-02 16:26:37,116.32078,39.88149
2973,2008-02-02 16:29:52,116.32094,39.88453
2973,2008-02-02 16:31:39,116.32044,39.88563
2973,2008-02-02 16:34:54,116.32243,39.88592
2973,2008-02-02 16:36:40,116.32243,39.88592
2973,2008-02-02 16:41:42,116.32037,39.88718
2973,2008-02-02 16:46:44,116.31984,39.89203
2973,2008-02-02 16:49:59,116.32008,39.89596
2973,2008-02-02 16:51:46,116.31518,39.89685
2973,2008-02-02 16:55:01,116.31373,39.89901
2973,2008-02-02 16:56:47,116.31373,39.89901
2973,2008-02-02 17:00:03,116.31511,39.8992
