id,time,long,lat
9790,2008-02-02 16:09:25,116.26687,40.03081
9790,2008-02-02 16:14:27,116.26036,40.02983
9790,2008-02-02 16:18:06,116.25965,40.02145
9790,2008-02-02 16:19:28,116.25949,40.02522
9790,2008-02-02 16:24:30,116.24586,40.04359
9790,2008-02-02 16:34:33,116.21022,40.08618
9790,2008-02-02 16:37:22,116.20977,40.09667
9790,2008-02-02 16:39:34,116.20971,40.09079
9790,2008-02-02 16:42:23,116.21181,40.07155
9790,2008-02-02 16:44:36,116.22037,40.06783
9790,2008-02-02 16:49:37,116.24807,40.07522
9790,2008-02-02 16:52:11,116.25958,40.08116
9790,2008-02-02 16:54:39,116.2543,40.07729
9790,2008-02-02 16:57:13,116.23819,40.07245
9790,2008-02-02 16:59:41,116.23841,40.06976
9790,2008-02-02 17:02:15,116.24149,40.06501
