id,time,long,lat
8035,2008-02-02 16:00:11,116.36897,39.90685
8035,2008-02-02 16:11:57,116.35177,39.9178
8035,2008-02-02 16:16:57,116.34954,39.93684
8035,2008-02-02 16:21:57,116.34377,39.9665
8035,2008-02-02 16:26:57,116.32773,39.96622
8035,2008-02-02 16:31:57,116.30463,39.96204
8035,2008-02-02 16:33:58,116.30241,39.96362
8035,2008-02-02 16:36:57,116.29668,39.97217
8035,2008-02-02 16:44:50,116.29042,39.9728
8035,2008-02-02 16:48:11,116.30038,39.97411
8035,2008-02-02 16:58:11,116.31833,39.94797
8035,2008-02-02 17:03:11,116.31946,39.93795
