id,time,long,lat
8821,2008-02-02 16:01:47,116.51319,39.79886
8821,2008-02-02 16:04:02,116.51656,39.79494
8821,2008-02-02 16:06:49,116.52152,39.78869
8821,2008-02-02 16:09:04,116.51355,39.79182
8821,2008-02-02 16:11:51,116.50073,39.80753
8821,2008-02-02 16:14:06,116.48791,39.8143
8821,2008-02-02 16:16:52,116.52783,39.83692
8821,2008-02-02 16:19:07,116.54242,39.86638
8821,2008-02-02 16:21:54,116.53969,39.90191
8821,2008-02-02 16:24:09,116.53672,39.93275
8821,2008-02-02 16:26:56,116.51896,39.9674
8821,2008-02-02 16:29:11,116.50062,39.99114
8821,2008-02-02 16:31:57,116.51675,40.0163
8821,2008-02-02 16:34:12,116.55265,40.0287
8821,2008-02-02 16:36:59,116.57895,40.04662
8821,2008-02-02 16:39:14,116.58426,40.05124
8821,2008-02-02 16:42:01,116.5857,40.05286
8821,2008-02-02 16:44:15,116.58575,40.05286
8821,2008-02-02 16:47:01,116.58576,40.05285
8821,2008-02-02 16:49:16,116.58503,40.05527
8821,2008-02-02 16:52:03,116.57436,40.06035
8821,2008-02-02 16:54:18,116.55728,40.06209
8821,2008-02-02 16:57:04,116.55218,40.07223
8821,2008-02-02 16:59:20,116.55199,40.07186
8821,2008-02-02 17:02:06,116.55551,40.06299
