id,time,long,lat
5930,2008-02-02 16:00:30,116.34943,39.88821
5930,2008-02-02 16:04:12,116.32113,39.88876
5930,2008-02-02 16:05:32,116.31804,39.88882
5930,2008-02-02 16:09:14,116.3176,39.88872
5930,2008-02-02 16:10:34,116.31418,39.88785
5930,2008-02-02 16:14:15,116.29264,39.87936
5930,2008-02-02 16:15:34,116.28877,39.87599
5930,2008-02-02 16:19:16,116.28892,39.87105
5930,2008-02-02 16:20:36,116.28892,39.87105
5930,2008-02-02 16:24:18,116.28829,39.86769
5930,2008-02-02 16:25:38,116.28821,39.86581
5930,2008-02-02 16:30:39,116.29417,39.8627
5930,2008-02-02 16:34:21,116.29416,39.85768
5930,2008-02-02 16:35:41,116.28795,39.85715
5930,2008-02-02 16:40:43,116.27496,39.86896
5930,2008-02-02 16:45:44,116.26841,39.90187
5930,2008-02-02 16:49:26,116.26839,39.90558
5930,2008-02-02 16:50:46,116.26839,39.90558
5930,2008-02-02 16:54:28,116.26882,39.93172
5930,2008-02-02 16:55:48,116.26889,39.94592
5930,2008-02-02 17:00:49,116.28159,39.95603
