id,time,long,lat
3702,2008-02-02 16:00:05,116.33007,39.96733
3702,2008-02-02 16:08:38,116.33,39.9673
3702,2008-02-02 16:10:19,116.32878,39.96646
3702,2008-02-02 16:13:39,116.32336,39.96626
3702,2008-02-02 16:18:41,116.31579,39.96597
3702,2008-02-02 16:23:43,116.30332,39.96176
3702,2008-02-02 16:26:05,116.30155,39.96103
3702,2008-02-02 16:28:44,116.28929,39.9602
3702,2008-02-02 16:33:46,116.27464,39.97236
3702,2008-02-02 16:38:48,116.25224,39.98225
3702,2008-02-02 16:43:49,116.25591,39.97275
3702,2008-02-02 16:49:48,116.27409,39.96175
3702,2008-02-02 16:53:53,116.28013,39.9559
3702,2008-02-02 16:58:54,116.29679,39.95863
3702,2008-02-02 17:03:56,116.30145,39.96055
