id,time,long,lat
1679,2008-02-02 16:03:08,116.34981,39.93228
1679,2008-02-02 16:13:08,116.33666,39.97521
1679,2008-02-02 16:18:08,116.33211,39.97521
1679,2008-02-02 16:23:08,116.32971,39.97526
1679,2008-02-02 16:28:08,116.31901,39.97574
1679,2008-02-02 16:33:08,116.31106,39.98034
1679,2008-02-02 16:38:08,116.31053,39.98363
1679,2008-02-02 16:43:08,116.31254,40.01038
1679,2008-02-02 16:48:08,116.30795,40.02799
1679,2008-02-02 16:53:08,116.32726,40.0347
1679,2008-02-02 16:58:08,116.33053,40.03496
1679,2008-02-02 17:02:48,116.32097,40.04649
