id,time,long,lat
7337,2008-02-02 16:02:07,116.38926,39.98661
7337,2008-02-02 16:07:07,116.41372,39.98718
7337,2008-02-02 16:07:37,116.41367,39.98719
7337,2008-02-02 16:12:37,116.3938,39.98701
7337,2008-02-02 16:17:37,116.34115,39.98545
7337,2008-02-02 16:22:37,116.29045,39.99179
7337,2008-02-02 16:36:02,116.28026,40.00748
7337,2008-02-02 16:37:37,116.28029,40.0075
7337,2008-02-02 16:42:37,116.28025,40.00743
7337,2008-02-02 16:47:37,116.2803,40.00743
7337,2008-02-02 16:52:37,116.28029,40.00755
7337,2008-02-02 16:57:37,116.28027,40.00757
7337,2008-02-02 17:05:23,116.28031,40.0075
