id,time,long,lat
2043,2008-02-02 16:11:28,116.32854,39.91384
2043,2008-02-02 16:13:17,116.35406,39.97487
2043,2008-02-02 16:13:18,116.35406,39.97487
2043,2008-02-02 16:21:56,116.32844,39.91772
2043,2008-02-02 16:26:56,116.32279,39.90961
2043,2008-02-02 16:31:56,116.31498,39.90731
2043,2008-02-02 16:41:01,116.30667,39.89609
2043,2008-02-02 16:42:49,116.30567,39.89548
2043,2008-02-02 16:54:01,116.34583,39.88783
2043,2008-02-02 16:56:28,116.34714,39.88378
2043,2008-02-02 17:06:28,116.3468,39.89665
