id,time,long,lat
9032,2008-02-02 16:00:29,116.36897,39.88191
9032,2008-02-02 16:05:29,116.37562,39.87974
9032,2008-02-02 16:15:29,116.37127,39.87721
9032,2008-02-02 16:20:29,116.36815,39.88553
9032,2008-02-02 16:25:29,116.36833,39.88733
9032,2008-02-02 16:30:29,116.368,39.89809
9032,2008-02-02 16:35:29,116.3678,39.90601
9032,2008-02-02 16:40:29,116.36755,39.91182
9032,2008-02-02 16:45:29,116.36722,39.92476
9032,2008-02-02 16:50:29,116.36666,39.93579
9032,2008-02-02 16:55:29,116.36609,39.94553
9032,2008-02-02 17:00:29,116.36596,39.94697
