id,time,long,lat
6292,2008-02-02 16:00:22,116.32455,39.96632
6292,2008-02-02 16:05:22,116.30332,39.95223
6292,2008-02-02 16:10:22,116.30404,39.93926
6292,2008-02-02 16:15:22,116.30416,39.92666
6292,2008-02-02 16:20:22,116.30417,39.91421
6292,2008-02-02 16:25:22,116.3122,39.90603
6292,2008-02-02 16:30:22,116.31618,39.89684
6292,2008-02-02 16:35:22,116.32284,39.89889
6292,2008-02-02 16:40:22,116.33017,39.89585
6292,2008-02-02 16:45:22,116.34279,39.87137
6292,2008-02-02 16:50:22,116.3483,39.85977
6292,2008-02-02 16:55:22,116.34823,39.86603
6292,2008-02-02 17:00:22,116.34776,39.87313
